time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.31766e-07	4.29118
1	7.31766e-07	1.80821e-06	4.29118
2	1.80821e-06	3.39168e-06	4.29118
3	3.39168e-06	5.721e-06	1584.62
4	5.721e-06	9.14747e-06	17843.4
5	9.14747e-06	1.41879e-05	19115.6
6	1.41879e-05	2.16024e-05	10863.9
7	2.16024e-05	3.25094e-05	7404.5
8	3.25094e-05	4.85538e-05	6679.15
9	4.85538e-05	7.21554e-05	6941.08
10	7.21554e-05	0.000106874	6124.11
11	0.000106874	0.000157945	4374.59
12	0.000157945	0.000233073	3143.67
13	0.000233073	0.000343586	2448.78
14	0.000343586	0.000506154	1973.49
15	0.000506154	0.000745295	1578.37
16	0.000745295	0.00109708	1219.78
17	0.00109708	0.00161455	827.831
18	0.00161455	0.00237577	308.444
19	0.00237577	inf	308.444
