time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.15862e-07	5150.57
1	7.15862e-07	1.76891e-06	5150.57
2	1.76891e-06	3.31797e-06	94261
3	3.31797e-06	5.59666e-06	180760
4	5.59666e-06	8.94867e-06	34765
5	8.94867e-06	1.38795e-05	6170.1
6	1.38795e-05	2.11329e-05	8350.8
7	2.11329e-05	3.18029e-05	120084
8	3.18029e-05	4.74985e-05	4.38651
9	4.74985e-05	7.05872e-05	4.38651
10	7.05872e-05	0.000104551	9.54219
11	0.000104551	0.000154513	188.889
12	0.000154513	0.000228007	1053.71
13	0.000228007	0.000336119	1731.07
14	0.000336119	0.000495154	1248.06
15	0.000495154	0.000729098	707.514
16	0.000729098	0.00107323	540.355
17	0.00107323	0.00157946	804.004
18	0.00157946	0.00232414	279.662
19	0.00232414	inf	279.662
