time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.19076e-06	2.63708
1	1.19076e-06	2.9424e-06	2.63708
2	2.9424e-06	5.5191e-06	2.63708
3	5.5191e-06	9.30947e-06	9972.69
4	9.30947e-06	1.48852e-05	6814.42
5	1.48852e-05	2.30872e-05	5239.7
6	2.30872e-05	3.51525e-05	5051.11
7	3.51525e-05	5.29008e-05	5242.89
8	5.29008e-05	7.90089e-05	5312.11
9	7.90089e-05	0.000117415	4930.28
10	0.000117415	0.00017391	4258.42
11	0.00017391	0.000257016	3487.87
12	0.000257016	0.000379267	2719.5
13	0.000379267	0.0005591	1934.03
14	0.0005591	0.000823638	1203.77
15	0.000823638	0.00121278	710.237
16	0.00121278	0.00178521	473.511
17	0.00178521	0.00262728	390.464
18	0.00262728	0.00386597	556.806
19	0.00386597	inf	556.806
