time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.14066e-07	4.39755
1	7.14066e-07	1.76447e-06	4.39755
2	1.76447e-06	3.30964e-06	4.39755
3	3.30964e-06	5.58262e-06	264.806
4	5.58262e-06	8.92621e-06	11580.4
5	8.92621e-06	1.38447e-05	16084
6	1.38447e-05	2.10799e-05	9712.65
7	2.10799e-05	3.17231e-05	7116.93
8	3.17231e-05	4.73793e-05	6855.09
9	4.73793e-05	7.041e-05	7293.16
10	7.041e-05	0.000104289	6658.93
11	0.000104289	0.000154125	4882.89
12	0.000154125	0.000227435	3255.61
13	0.000227435	0.000335276	2087.9
14	0.000335276	0.000493911	1336.26
15	0.000493911	0.000727268	969.421
16	0.000727268	0.00107054	999.286
17	0.00107054	0.0015755	7070.51
18	0.0015755	0.00231831	6.7096
19	0.00231831	inf	6.7096
