time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.48601e-07	21.1314
1	1.48601e-07	3.67196e-07	21.1314
2	3.67196e-07	6.88755e-07	21.1313
3	6.88755e-07	1.16177e-06	275533
4	1.16177e-06	1.85759e-06	49823.9
5	1.85759e-06	2.88116e-06	28268.8
6	2.88116e-06	4.38685e-06	37542.4
7	4.38685e-06	6.60174e-06	56826
8	6.60174e-06	9.8599e-06	69650
9	9.8599e-06	1.46527e-05	67852.2
10	1.46527e-05	2.17031e-05	58645.5
11	2.17031e-05	3.20742e-05	45425
12	3.20742e-05	4.73305e-05	28156.5
13	4.73305e-05	6.97727e-05	11497.8
14	6.97727e-05	0.000102786	3033.53
15	0.000102786	0.000151349	786.142
16	0.000151349	0.000222785	372.934
17	0.000222785	0.000327871	16397.1
18	0.000327871	0.000482453	21.1313
19	0.000482453	inf	21.1313
