time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8409e-07	17.0577
1	1.8409e-07	4.54889e-07	17.0577
2	4.54889e-07	8.53241e-07	17.0579
3	8.53241e-07	1.43922e-06	17.0577
4	1.43922e-06	2.30122e-06	65260.9
5	2.30122e-06	3.56923e-06	55502
6	3.56923e-06	5.4345e-06	32241.2
7	5.4345e-06	8.17835e-06	24069.9
8	8.17835e-06	1.22146e-05	25455.9
9	1.22146e-05	1.8152e-05	31418.8
10	1.8152e-05	2.68861e-05	35949.5
11	2.68861e-05	3.97341e-05	32243.7
12	3.97341e-05	5.86338e-05	22504.5
13	5.86338e-05	8.64356e-05	13313.8
14	8.64356e-05	0.000127333	6876.13
15	0.000127333	0.000187493	3387.86
16	0.000187493	0.00027599	2011.52
17	0.00027599	0.000406171	11935.5
18	0.000406171	0.000597671	94.4321
19	0.000597671	inf	94.4321
