time_index	left_time_boundary	right_time_boundary	lambda
0	0	6.80678e-07	13572.4
1	6.80678e-07	1.68197e-06	13572.4
2	1.68197e-06	3.15489e-06	12328.7
3	3.15489e-06	5.32159e-06	139221
4	5.32159e-06	8.50884e-06	372466
5	8.50884e-06	1.31974e-05	11122.8
6	1.31974e-05	2.00943e-05	1783.13
7	2.00943e-05	3.02398e-05	3399.88
8	3.02398e-05	4.5164e-05	23334.4
9	4.5164e-05	6.71179e-05	4.61325
10	6.71179e-05	9.94124e-05	4.61325
11	9.94124e-05	0.000146918	99.2457
12	0.000146918	0.000216801	1050.04
13	0.000216801	0.000319599	1807.85
14	0.000319599	0.000470817	917.77
15	0.000470817	0.000693263	387.013
16	0.000693263	0.00102048	302.539
17	0.00102048	0.00150183	2390.93
18	0.00150183	0.00220991	103.737
19	0.00220991	inf	103.737
