time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.29583e-07	4.30403
1	7.29583e-07	1.80282e-06	4.30403
2	1.80282e-06	3.38156e-06	4.30401
3	3.38156e-06	5.70393e-06	704.741
4	5.70393e-06	9.12019e-06	15499.7
5	9.12019e-06	1.41456e-05	19598.4
6	1.41456e-05	2.1538e-05	11207.6
7	2.1538e-05	3.24124e-05	7554.23
8	3.24124e-05	4.84089e-05	6674.24
9	4.84089e-05	7.19401e-05	6720.36
10	7.19401e-05	0.000106555	5933.63
11	0.000106555	0.000157474	4390.52
12	0.000157474	0.000232377	3195.51
13	0.000232377	0.000342561	2421.09
14	0.000342561	0.000504645	1893.28
15	0.000504645	0.000743072	1520.65
16	0.000743072	0.0010938	1222.54
17	0.0010938	0.00160974	898.479
18	0.00160974	0.00236869	463.206
19	0.00236869	inf	463.206
