time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.60824e-07	12.0393
1	2.60824e-07	6.44501e-07	12.0393
2	6.44501e-07	1.2089e-06	36499.7
3	1.2089e-06	2.03914e-06	116422
4	2.03914e-06	3.26044e-06	156703
5	3.26044e-06	5.05699e-06	123146
6	5.05699e-06	7.69976e-06	71083.4
7	7.69976e-06	1.15873e-05	41908.4
8	1.15873e-05	1.7306e-05	28442.2
9	1.7306e-05	2.57184e-05	24007.2
10	2.57184e-05	3.80931e-05	30689.1
11	3.80931e-05	5.62965e-05	72112.4
12	5.62965e-05	8.30741e-05	11243.3
13	8.30741e-05	0.000122465	567.931
14	0.000122465	0.000180409	215.664
15	0.000180409	0.000265646	146.547
16	0.000265646	0.000391031	238.729
17	0.000391031	0.000575476	4630.98
18	0.000575476	0.000846798	265.698
19	0.000846798	inf	265.698
