time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62183e-07	19.3617
1	1.62183e-07	4.00757e-07	19.3617
2	4.00757e-07	7.51705e-07	121933
3	7.51705e-07	1.26796e-06	124152
4	1.26796e-06	2.02737e-06	159856
5	2.02737e-06	3.14449e-06	171923
6	3.14449e-06	4.78779e-06	116522
7	4.78779e-06	7.20512e-06	61620.9
8	7.20512e-06	1.07611e-05	39066.6
9	1.07611e-05	1.59919e-05	31525.5
10	1.59919e-05	2.36867e-05	28945
11	2.36867e-05	3.50057e-05	29001.1
12	3.50057e-05	5.16564e-05	32163.2
13	5.16564e-05	7.61497e-05	31919.4
14	7.61497e-05	0.00011218	9816.4
15	0.00011218	0.000165181	1040.28
16	0.000165181	0.000243147	380.144
17	0.000243147	0.000357837	10625.6
18	0.000357837	0.000526548	137.849
19	0.000526548	inf	137.849
