time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.5206e-07	4.17538
1	7.5206e-07	1.85836e-06	4.17538
2	1.85836e-06	3.48574e-06	4.17538
3	3.48574e-06	5.87966e-06	699.519
4	5.87966e-06	9.40116e-06	13550.2
5	9.40116e-06	1.45814e-05	16398.7
6	1.45814e-05	2.22015e-05	10396.8
7	2.22015e-05	3.3411e-05	7607.36
8	3.3411e-05	4.99003e-05	6610.42
9	4.99003e-05	7.41564e-05	6433.06
10	7.41564e-05	0.000109838	5615.47
11	0.000109838	0.000162326	4232.4
12	0.000162326	0.000239536	3203.96
13	0.000239536	0.000353115	2540.48
14	0.000353115	0.000520192	2001.07
15	0.000520192	0.000765965	1505.43
16	0.000765965	0.0011275	1113.61
17	0.0011275	0.00165933	895.717
18	0.00165933	0.00244166	452.2
19	0.00244166	inf	452.2
