time_index	left_time_boundary	right_time_boundary	lambda
0	0	7.42765e-07	4.22765
1	7.42765e-07	1.83539e-06	4.22765
2	1.83539e-06	3.44266e-06	4.22763
3	3.44266e-06	5.80699e-06	128.146
4	5.80699e-06	9.28497e-06	10133.4
5	9.28497e-06	1.44011e-05	16177
6	1.44011e-05	2.19271e-05	9637.35
7	2.19271e-05	3.2998e-05	6944.36
8	3.2998e-05	4.92836e-05	6593.55
9	4.92836e-05	7.32399e-05	6993.39
10	7.32399e-05	0.00010848	6327.66
11	0.00010848	0.000160319	4665.63
12	0.000160319	0.000236576	3156.52
13	0.000236576	0.000348751	2018.91
14	0.000348751	0.000513762	1266.95
15	0.000513762	0.000756498	904.384
16	0.000756498	0.00111357	929.693
17	0.00111357	0.00163882	7132.26
18	0.00163882	0.00241148	9.48474
19	0.00241148	inf	9.48474
