time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.89194e-06	1.08583
1	2.89194e-06	7.14605e-06	1.08583
2	7.14605e-06	1.34039e-05	1634.7
3	1.34039e-05	2.26094e-05	564.22
4	2.26094e-05	3.61508e-05	143.044
5	3.61508e-05	5.60705e-05	829.614
6	5.60705e-05	8.53729e-05	1224.31
7	8.53729e-05	0.000128477	919.147
8	0.000128477	0.000191885	891.388
9	0.000191885	0.000285158	994.589
10	0.000285158	0.000422365	1113.9
11	0.000422365	0.0006242	1197.93
12	0.0006242	0.000921103	1267.73
13	0.000921103	0.00135785	1254.18
14	0.00135785	0.00200032	940.476
15	0.00200032	0.00294541	656.965
16	0.00294541	0.00433565	676.707
17	0.00433565	0.00638072	740.727
18	0.00638072	0.00938906	305.28
19	0.00938906	inf	305.28
