time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.65341e-06	1588.38
1	2.65341e-06	6.55664e-06	1588.38
2	6.55664e-06	1.22984e-05	493.429
3	1.22984e-05	2.07446e-05	1472.68
4	2.07446e-05	3.31691e-05	161.322
5	3.31691e-05	5.14458e-05	886.424
6	5.14458e-05	7.83313e-05	996.953
7	7.83313e-05	0.00011788	986.238
8	0.00011788	0.000176058	987.287
9	0.000176058	0.000261638	1194.94
10	0.000261638	0.000387529	1316.67
11	0.000387529	0.000572716	1266.19
12	0.000572716	0.00084513	1177.8
13	0.00084513	0.00124586	1196.63
14	0.00124586	0.00183534	1065.29
15	0.00183534	0.00270247	738.846
16	0.00270247	0.00397804	556.773
17	0.00397804	0.00585444	998.571
18	0.00585444	0.00861465	260964
19	0.00861465	inf	260964
