time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.81608e-06	1.1804
1	2.81608e-06	6.9586e-06	1.1804
2	6.9586e-06	1.30523e-05	492.205
3	1.30523e-05	2.20163e-05	718.019
4	2.20163e-05	3.52025e-05	32.1999
5	3.52025e-05	5.45998e-05	279.701
6	5.45998e-05	8.31334e-05	580.359
7	8.31334e-05	0.000125107	770.253
8	0.000125107	0.000186851	920.198
9	0.000186851	0.000277678	1049.46
10	0.000277678	0.000411286	1161.88
11	0.000411286	0.000607827	1243.06
12	0.000607827	0.000896942	1290.11
13	0.000896942	0.00132224	1245.01
14	0.00132224	0.00194785	1061.88
15	0.00194785	0.00286815	766.436
16	0.00286815	0.00422192	549.383
17	0.00422192	0.00621335	1035.49
18	0.00621335	0.00914278	245781
19	0.00914278	inf	245781
