time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.3797e-06	1.31955
1	2.3797e-06	5.8803e-06	1.31955
2	5.8803e-06	1.10297e-05	5024.97
3	1.10297e-05	1.86047e-05	1357.93
4	1.86047e-05	2.97476e-05	730.79
5	2.97476e-05	4.6139e-05	1401.96
6	4.6139e-05	7.02511e-05	1800.5
7	7.02511e-05	0.000105721	1781.75
8	0.000105721	0.000157897	1963.07
9	0.000157897	0.000234649	1959.65
10	0.000234649	0.000347554	1666.63
11	0.000347554	0.000513638	1406.03
12	0.000513638	0.000757952	1288.1
13	0.000757952	0.00111734	1156.25
14	0.00111734	0.00164601	895.699
15	0.00164601	0.0024237	646.888
16	0.0024237	0.00356769	633.005
17	0.00356769	0.00525053	1101.37
18	0.00525053	0.00772602	136.155
19	0.00772602	inf	136.155
