time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.91877e-06	1.63658
1	1.91877e-06	4.74131e-06	1.63658
2	4.74131e-06	8.89334e-06	10049.5
3	8.89334e-06	1.5001e-05	2205.11
4	1.5001e-05	2.39856e-05	1563.73
5	2.39856e-05	3.72021e-05	1764.45
6	3.72021e-05	5.66438e-05	2093.8
7	5.66438e-05	8.5243e-05	2640.55
8	8.5243e-05	0.000127313	2860.12
9	0.000127313	0.000189199	2655.25
10	0.000189199	0.000280234	2390.45
11	0.000280234	0.000414149	2089.12
12	0.000414149	0.000611141	1708.74
13	0.000611141	0.000900919	1221.64
14	0.000900919	0.00132719	713.386
15	0.00132719	0.00195424	411.286
16	0.00195424	0.00287665	404.027
17	0.00287665	0.00423353	2685.97
18	0.00423353	0.00622953	43.2849
19	0.00622953	inf	43.2849
