time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.86655e-06	1.09544
1	2.86655e-06	7.0833e-06	1.09544
2	7.0833e-06	1.32862e-05	1742.24
3	1.32862e-05	2.24109e-05	520.367
4	2.24109e-05	3.58334e-05	170.616
5	3.58334e-05	5.55782e-05	876.228
6	5.55782e-05	8.46233e-05	1186.88
7	8.46233e-05	0.000127349	939.98
8	0.000127349	0.0001902	912.479
9	0.0001902	0.000282654	1033.59
10	0.000282654	0.000418657	1142.9
11	0.000418657	0.00061872	1227.72
12	0.00061872	0.000913016	1294.48
13	0.000913016	0.00134593	1239.84
14	0.00134593	0.00198276	888.826
15	0.00198276	0.00291955	590.842
16	0.00291955	0.00429758	579.406
17	0.00429758	0.0063247	2516.14
18	0.0063247	0.00930663	1.76287
19	0.00930663	inf	1.76287
