time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.5495e-06	253.604
1	2.5495e-06	6.29988e-06	253.604
2	6.29988e-06	1.18168e-05	1589.58
3	1.18168e-05	1.99322e-05	1212.74
4	1.99322e-05	3.18702e-05	812.779
5	3.18702e-05	4.94312e-05	908.974
6	4.94312e-05	7.52638e-05	1429.87
7	7.52638e-05	0.000113264	1152.73
8	0.000113264	0.000169163	1013.09
9	0.000169163	0.000251392	1259.56
10	0.000251392	0.000372353	1482.59
11	0.000372353	0.000550288	1436.98
12	0.000550288	0.000812035	1281.42
13	0.000812035	0.00119707	1140.42
14	0.00119707	0.00176346	954.169
15	0.00176346	0.00259664	781.322
16	0.00259664	0.00382226	767.056
17	0.00382226	0.00562518	899.482
18	0.00562518	0.0082773	1020.36
19	0.0082773	inf	1020.36
