time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.76954e-06	492.753
1	2.76954e-06	6.84358e-06	492.753
2	6.84358e-06	1.28366e-05	1145.9
3	1.28366e-05	2.16524e-05	1191.47
4	2.16524e-05	3.46207e-05	350.271
5	3.46207e-05	5.36973e-05	161.973
6	5.36973e-05	8.17594e-05	254.455
7	8.17594e-05	0.000123039	333.476
8	0.000123039	0.000183763	401.301
9	0.000183763	0.000273089	514.799
10	0.000273089	0.000404488	651.89
11	0.000404488	0.00059778	1079.43
12	0.00059778	0.000882117	1420.98
13	0.000882117	0.00130038	1598.72
14	0.00130038	0.00191566	1607.78
15	0.00191566	0.00282074	1554.4
16	0.00282074	0.00415214	1518.51
17	0.00415214	0.00611065	1614.55
18	0.00611065	0.00899166	248725
19	0.00899166	inf	248725
