time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.7179e-06	738.601
1	4.7179e-06	1.1658e-05	738.601
2	1.1658e-05	2.18671e-05	382.766
3	2.18671e-05	3.68849e-05	745.442
4	3.68849e-05	5.89763e-05	887.721
5	5.89763e-05	9.14733e-05	1029.46
6	9.14733e-05	0.000139277	229.535
7	0.000139277	0.000209597	336.385
8	0.000209597	0.00031304	556.879
9	0.00031304	0.000465206	596.822
10	0.000465206	0.000689045	486.681
11	0.000689045	0.00101832	418.376
12	0.00101832	0.00150268	491.413
13	0.00150268	0.0022152	759.739
14	0.0022152	0.00326332	998.541
15	0.00326332	0.00480513	1022.61
16	0.00480513	0.00707316	963.636
17	0.00707316	0.0104095	958.429
18	0.0104095	0.0153173	995.021
19	0.0153173	inf	995.021
