time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.19836e-06	2.62037
1	1.19836e-06	2.96117e-06	2.62037
2	2.96117e-06	5.55431e-06	2.62036
3	5.55431e-06	9.36886e-06	1564.65
4	9.36886e-06	1.49801e-05	4608.9
5	1.49801e-05	2.32345e-05	3804.81
6	2.32345e-05	3.53767e-05	2306.51
7	3.53767e-05	5.32383e-05	2435.25
8	5.32383e-05	7.9513e-05	3414.48
9	7.9513e-05	0.000118164	4254.97
10	0.000118164	0.000175019	4276.05
11	0.000175019	0.000258656	3596.2
12	0.000258656	0.000381686	2808.32
13	0.000381686	0.000562666	2185.83
14	0.000562666	0.000828892	1699.99
15	0.000828892	0.00122052	1312.31
16	0.00122052	0.0017966	1070.99
17	0.0017966	0.00264404	1222.89
18	0.00264404	0.00389063	141.182
19	0.00389063	inf	141.182
