time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.86451e-06	1.68416
1	1.86451e-06	4.60724e-06	1.68416
2	4.60724e-06	8.64185e-06	8575.03
3	8.64185e-06	1.45769e-05	4611.97
4	1.45769e-05	2.33074e-05	3412.5
5	2.33074e-05	3.61501e-05	1819.73
6	3.61501e-05	5.50421e-05	2000.33
7	5.50421e-05	8.28325e-05	2264.55
8	8.28325e-05	0.000123713	2233.26
9	0.000123713	0.000183849	2218.15
10	0.000183849	0.00027231	2229.67
11	0.00027231	0.000402438	2073.48
12	0.000402438	0.000593859	1736.65
13	0.000593859	0.000875443	1318.72
14	0.000875443	0.00128966	926.392
15	0.00128966	0.00189898	678.74
16	0.00189898	0.0027953	603.62
17	0.0027953	0.00411381	659.538
18	0.00411381	0.00605337	617.304
19	0.00605337	inf	617.304
