time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.63246e-06	1.19287
1	2.63246e-06	6.50485e-06	1.19287
2	6.50485e-06	1.22012e-05	2250.74
3	1.22012e-05	2.05807e-05	2186.53
4	2.05807e-05	3.29071e-05	279.992
5	3.29071e-05	5.10395e-05	344.892
6	5.10395e-05	7.77126e-05	632.521
7	7.77126e-05	0.000116949	567.58
8	0.000116949	0.000174667	408.158
9	0.000174667	0.000259572	448.561
10	0.000259572	0.000384468	597.148
11	0.000384468	0.000568193	892.127
12	0.000568193	0.000838456	1372.36
13	0.000838456	0.00123602	1792.55
14	0.00123602	0.00182084	1929.93
15	0.00182084	0.00268113	1838.33
16	0.00268113	0.00394662	1650.82
17	0.00394662	0.0058082	1589.19
18	0.0058082	0.00854661	261589
19	0.00854661	inf	261589
