time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.80721e-06	0.653278
1	4.80721e-06	1.18787e-05	0.653278
2	1.18787e-05	2.22811e-05	947.67
3	2.22811e-05	3.75831e-05	106.731
4	3.75831e-05	6.00928e-05	586.444
5	6.00928e-05	9.32049e-05	487.022
6	9.32049e-05	0.000141914	507.701
7	0.000141914	0.000213565	425.402
8	0.000213565	0.000318966	403.446
9	0.000318966	0.000474012	391.076
10	0.000474012	0.000702089	398.93
11	0.000702089	0.00103759	446.695
12	0.00103759	0.00153113	574.649
13	0.00153113	0.00225713	874.842
14	0.00225713	0.0033251	1003.84
15	0.0033251	0.00489609	1000.81
16	0.00489609	0.00720706	993.343
17	0.00720706	0.0106065	1139.26
18	0.0106065	0.0156072	143201
19	0.0156072	inf	143201
