time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62845e-06	515.838
1	1.62845e-06	4.02393e-06	515.838
2	4.02393e-06	7.54772e-06	127.044
3	7.54772e-06	1.27313e-05	1234.53
4	1.27313e-05	2.03565e-05	2959.08
5	2.03565e-05	3.15732e-05	1908.54
6	3.15732e-05	4.80733e-05	2060.52
7	4.80733e-05	7.23453e-05	2895.91
8	7.23453e-05	0.00010805	3487.09
9	0.00010805	0.000160572	3349.95
10	0.000160572	0.000237833	2887.8
11	0.000237833	0.000351486	2434.73
12	0.000351486	0.000518672	1948.59
13	0.000518672	0.000764605	1443.82
14	0.000764605	0.00112638	1030.21
15	0.00112638	0.00165855	797.722
16	0.00165855	0.0024414	782.971
17	0.0024414	0.00359297	919.446
18	0.00359297	0.00528696	1028.79
19	0.00528696	inf	1028.79
