time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84514e-06	1.70184
1	1.84514e-06	4.55939e-06	1.70184
2	4.55939e-06	8.5521e-06	6555.3
3	8.5521e-06	1.44255e-05	5227.95
4	1.44255e-05	2.30653e-05	4071.72
5	2.30653e-05	3.57747e-05	2136.71
6	3.57747e-05	5.44704e-05	2011.3
7	5.44704e-05	8.19722e-05	2258.75
8	8.19722e-05	0.000122428	2355.11
9	0.000122428	0.000181939	2352.7
10	0.000181939	0.000269482	2284.27
11	0.000269482	0.000398258	2074.03
12	0.000398258	0.000587691	1739.22
13	0.000587691	0.000866351	1325.94
14	0.000866351	0.00127627	919.011
15	0.00127627	0.00187926	659.278
16	0.00187926	0.00276627	596.114
17	0.00276627	0.00407109	708.581
18	0.00407109	0.0059905	652.394
19	0.0059905	inf	652.394
