time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.38739e-06	2.26333
1	1.38739e-06	3.42828e-06	2.26333
2	3.42828e-06	6.43047e-06	2.26333
3	6.43047e-06	1.08467e-05	2159.89
4	1.08467e-05	1.73432e-05	2457.19
5	1.73432e-05	2.68996e-05	2174.98
6	2.68996e-05	4.09572e-05	1983.73
7	4.09572e-05	6.16363e-05	2264.96
8	6.16363e-05	9.20557e-05	2987.61
9	9.20557e-05	0.000136803	3462.59
10	0.000136803	0.000202628	3346.7
11	0.000202628	0.000299457	3038.17
12	0.000299457	0.000441895	2639.27
13	0.000441895	0.000651424	2017.49
14	0.000651424	0.000959645	1341.61
15	0.000959645	0.00141305	898.212
16	0.00141305	0.00208001	737.749
17	0.00208001	0.00306112	805.79
18	0.00306112	0.00450436	611.339
19	0.00450436	inf	611.339
