time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.23724e-06	1979.73
1	2.23724e-06	5.52826e-06	1979.73
2	5.52826e-06	1.03694e-05	679.649
3	1.03694e-05	1.74909e-05	1240.17
4	1.74909e-05	2.79667e-05	1513.55
5	2.79667e-05	4.33768e-05	1313.77
6	4.33768e-05	6.60454e-05	1452.92
7	6.60454e-05	9.93915e-05	1406.3
8	9.93915e-05	0.000148444	1410.28
9	0.000148444	0.000220602	1543.36
10	0.000220602	0.000326747	1656.44
11	0.000326747	0.000482889	1627.71
12	0.000482889	0.000712576	1502.8
13	0.000712576	0.00105045	1331.61
14	0.00105045	0.00154747	1115.17
15	0.00154747	0.0022786	931.445
16	0.0022786	0.00335411	851.414
17	0.00335411	0.0049362	786.267
18	0.0049362	0.00726349	567.058
19	0.00726349	inf	567.058
