time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.54087e-06	1.23585
1	2.54087e-06	6.27854e-06	1.23585
2	6.27854e-06	1.17767e-05	1053.29
3	1.17767e-05	1.98647e-05	3100.36
4	1.98647e-05	3.17622e-05	1188.68
5	3.17622e-05	4.92638e-05	677.17
6	4.92638e-05	7.50089e-05	980.932
7	7.50089e-05	0.000112881	1144.31
8	0.000112881	0.00016859	1238.66
9	0.00016859	0.000250541	1351.28
10	0.000250541	0.000371092	1362.14
11	0.000371092	0.000548424	1322.1
12	0.000548424	0.000809284	1285.69
13	0.000809284	0.00119302	1157.56
14	0.00119302	0.00175749	938.434
15	0.00175749	0.00258785	802.243
16	0.00258785	0.00380932	841.512
17	0.00380932	0.00560612	1880.35
18	0.00560612	0.00824926	17.459
19	0.00824926	inf	17.459
