time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.71031e-06	1.15859
1	2.71031e-06	6.69723e-06	1.15859
2	6.69723e-06	1.25621e-05	1.15859
3	1.25621e-05	2.11894e-05	2106.24
4	2.11894e-05	3.38803e-05	157.251
5	3.38803e-05	5.2549e-05	509.476
6	5.2549e-05	8.00109e-05	761.123
7	8.00109e-05	0.000120408	590.252
8	0.000120408	0.000179833	353.681
9	0.000179833	0.000267248	367.488
10	0.000267248	0.000395838	516.126
11	0.000395838	0.000584997	825.205
12	0.000584997	0.000863252	1316.4
13	0.000863252	0.00127257	1983.18
14	0.00127257	0.00187469	2227.49
15	0.00187469	0.00276042	1889.35
16	0.00276042	0.00406334	1375.45
17	0.00406334	0.00597997	940.758
18	0.00597997	0.00879937	675.313
19	0.00879937	inf	675.313
