time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.15483e-06	2469.82
1	2.15483e-06	5.32463e-06	2469.82
2	5.32463e-06	9.98747e-06	461.995
3	9.98747e-06	1.68466e-05	2598.73
4	1.68466e-05	2.69365e-05	2365.21
5	2.69365e-05	4.1779e-05	1239.38
6	4.1779e-05	6.36127e-05	1092.17
7	6.36127e-05	9.57304e-05	1270.78
8	9.57304e-05	0.000142976	1453.68
9	0.000142976	0.000212476	1582.15
10	0.000212476	0.000314711	1655.2
11	0.000314711	0.000465101	1678.39
12	0.000465101	0.000686328	1594.08
13	0.000686328	0.00101176	1411.49
14	0.00101176	0.00149047	1166.02
15	0.00149047	0.00219467	922.74
16	0.00219467	0.00323056	779.588
17	0.00323056	0.00475437	814.115
18	0.00475437	0.00699594	2628.29
19	0.00699594	inf	2628.29
