time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.4988e-06	362.083
1	2.4988e-06	6.1746e-06	362.083
2	6.1746e-06	1.15818e-05	2252.82
3	1.15818e-05	1.95358e-05	2617.92
4	1.95358e-05	3.12364e-05	1701.86
5	3.12364e-05	4.84482e-05	788.735
6	4.84482e-05	7.37671e-05	872.395
7	7.37671e-05	0.000111012	1170.42
8	0.000111012	0.000165799	1245.5
9	0.000165799	0.000246393	1227.32
10	0.000246393	0.000364948	1287.52
11	0.000364948	0.000539345	1368.73
12	0.000539345	0.000795886	1367.01
13	0.000795886	0.00117326	1241.4
14	0.00117326	0.00172839	1008.17
15	0.00172839	0.002545	798.385
16	0.002545	0.00374625	807.685
17	0.00374625	0.00551331	985.443
18	0.00551331	0.00811269	1084.13
19	0.00811269	inf	1084.13
