time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67566e-06	530.692
1	1.67566e-06	4.14058e-06	530.692
2	4.14058e-06	7.76654e-06	1181.82
3	7.76654e-06	1.31004e-05	1833.58
4	1.31004e-05	2.09466e-05	1280.31
5	2.09466e-05	3.24885e-05	1609.43
6	3.24885e-05	4.9467e-05	2241.98
7	4.9467e-05	7.44426e-05	2753.27
8	7.44426e-05	0.000111182	3168.18
9	0.000111182	0.000165227	3246
10	0.000165227	0.000244728	2979.37
11	0.000244728	0.000361676	2551.53
12	0.000361676	0.000533708	1950.3
13	0.000533708	0.000786771	1292.79
14	0.000786771	0.00115903	877.787
15	0.00115903	0.00170664	730.505
16	0.00170664	0.00251217	850.115
17	0.00251217	0.00369713	1211.59
18	0.00369713	0.00544024	558.369
19	0.00544024	inf	558.369
