time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.5235e-06	1.24436
1	2.5235e-06	6.23561e-06	1.24436
2	6.23561e-06	1.16962e-05	2216.54
3	1.16962e-05	1.97289e-05	3608.49
4	1.97289e-05	3.15451e-05	723.774
5	3.15451e-05	4.8927e-05	753.896
6	4.8927e-05	7.44961e-05	1389.6
7	7.44961e-05	0.000112109	1179.86
8	0.000112109	0.000167438	1178.71
9	0.000167438	0.000248828	1311.14
10	0.000248828	0.000368554	1357.12
11	0.000368554	0.000544675	1346.35
12	0.000544675	0.000803751	1283.41
13	0.000803751	0.00118486	1160.64
14	0.00118486	0.00174547	994.12
15	0.00174547	0.00257015	849.824
16	0.00257015	0.00378327	752.324
17	0.00378327	0.00556779	661.379
18	0.00556779	0.00819286	494.217
19	0.00819286	inf	494.217
