time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.93675e-06	1.62135
1	1.93675e-06	4.78574e-06	1.62135
2	4.78574e-06	8.97667e-06	5897.63
3	8.97667e-06	1.51416e-05	4616.46
4	1.51416e-05	2.42104e-05	2701.21
5	2.42104e-05	3.75507e-05	1862.77
6	3.75507e-05	5.71746e-05	1701.72
7	5.71746e-05	8.60418e-05	1860.51
8	8.60418e-05	0.000128506	2052.16
9	0.000128506	0.000190972	2183.35
10	0.000190972	0.00028286	2175.44
11	0.00028286	0.00041803	2016.21
12	0.00041803	0.000616867	1674.34
13	0.000616867	0.000909361	1195.44
14	0.000909361	0.00133963	818.3
15	0.00133963	0.00197255	646.467
16	0.00197255	0.0029036	693.554
17	0.0029036	0.0042732	2185.74
18	0.0042732	0.0062879	11.9927
19	0.0062879	inf	11.9927
