time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.64603e-06	419.592
1	4.64603e-06	1.14804e-05	419.592
2	1.14804e-05	2.1534e-05	2320.97
3	2.1534e-05	3.6323e-05	105.361
4	3.6323e-05	5.80778e-05	519.149
5	5.80778e-05	9.00797e-05	284.906
6	9.00797e-05	0.000137155	704.259
7	0.000137155	0.000206404	452.14
8	0.000206404	0.000308271	410.361
9	0.000308271	0.000458119	499.251
10	0.000458119	0.000678548	454.689
11	0.000678548	0.0010028	452.685
12	0.0010028	0.00147979	514.839
13	0.00147979	0.00218145	815.582
14	0.00218145	0.00321361	1088.72
15	0.00321361	0.00473193	1156.2
16	0.00473193	0.00696541	1173.81
17	0.00696541	0.0102509	1215.69
18	0.0102509	0.0150839	148051
19	0.0150839	inf	148051
