time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.72267e-06	547.164
1	4.72267e-06	1.16698e-05	547.164
2	1.16698e-05	2.18892e-05	1102.46
3	2.18892e-05	3.69222e-05	181.374
4	3.69222e-05	5.9036e-05	209.872
5	5.9036e-05	9.15658e-05	336.715
6	9.15658e-05	0.000139418	366.513
7	0.000139418	0.000209809	489.131
8	0.000209809	0.000313356	500.568
9	0.000313356	0.000465676	515.718
10	0.000465676	0.000689742	511.621
11	0.000689742	0.00101935	500.298
12	0.00101935	0.0015042	507.7
13	0.0015042	0.00221744	688.845
14	0.00221744	0.00326662	1433.8
15	0.00326662	0.00480999	1499.22
16	0.00480999	0.00708032	1363.28
17	0.00708032	0.01042	1234.44
18	0.01042	0.0153328	145374
19	0.0153328	inf	145374
