time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.98956e-06	1.05037
1	2.98956e-06	7.38726e-06	1.05037
2	7.38726e-06	1.38564e-05	34.2246
3	1.38564e-05	2.33726e-05	669.18
4	2.33726e-05	3.73711e-05	186.517
5	3.73711e-05	5.79632e-05	137.134
6	5.79632e-05	8.82546e-05	355.462
7	8.82546e-05	0.000132814	382.555
8	0.000132814	0.000198362	361.716
9	0.000198362	0.000294784	432.5
10	0.000294784	0.000436622	617.981
11	0.000436622	0.00064527	912.52
12	0.00064527	0.000952195	1307.63
13	0.000952195	0.00140369	1692.96
14	0.00140369	0.00206784	1860.27
15	0.00206784	0.00304483	1865.95
16	0.00304483	0.004482	1563.64
17	0.004482	0.0065961	991.621
18	0.0065961	0.00970599	614.81
19	0.00970599	inf	614.81
