time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.55048e-06	1209.1
1	1.55048e-06	3.83128e-06	1209.1
2	3.83128e-06	7.18638e-06	2039.18
3	7.18638e-06	1.21218e-05	450.602
4	1.21218e-05	1.93819e-05	1369.82
5	1.93819e-05	3.00616e-05	2311.46
6	3.00616e-05	4.57718e-05	3211.07
7	4.57718e-05	6.88817e-05	3751.36
8	6.88817e-05	0.000102877	3639.7
9	0.000102877	0.000152885	3261.38
10	0.000152885	0.000226447	3008.13
11	0.000226447	0.000334659	2697.24
12	0.000334659	0.00049384	2123.71
13	0.00049384	0.000727999	1486.6
14	0.000727999	0.00107245	981.004
15	0.00107245	0.00157915	712.848
16	0.00157915	0.00232451	694.785
17	0.00232451	0.00342096	938.111
18	0.00342096	0.00503385	1418.49
19	0.00503385	inf	1418.49
