time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.476e-06	2.12747
1	1.476e-06	3.64722e-06	2.12747
2	3.64722e-06	6.84113e-06	2.12747
3	6.84113e-06	1.15394e-05	827.486
4	1.15394e-05	1.84508e-05	4810.63
5	1.84508e-05	2.86174e-05	3436.65
6	2.86174e-05	4.35728e-05	3602.39
7	4.35728e-05	6.55725e-05	3948.87
8	6.55725e-05	9.79346e-05	3745.53
9	9.79346e-05	0.00014554	3480.13
10	0.00014554	0.000215568	3140.63
11	0.000215568	0.000318581	2743.85
12	0.000318581	0.000470115	2110.55
13	0.000470115	0.000693025	1418.79
14	0.000693025	0.00102093	983.855
15	0.00102093	0.00150329	810.113
16	0.00150329	0.00221284	935.982
17	0.00221284	0.00325661	4148.17
18	0.00325661	0.00479202	2.12747
19	0.00479202	inf	2.12747
