time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.56993e-06	1.22188
1	2.56993e-06	6.35034e-06	1.22188
2	6.35034e-06	1.19114e-05	1.22188
3	1.19114e-05	2.00919e-05	2842.22
4	2.00919e-05	3.21255e-05	1158.24
5	3.21255e-05	4.98272e-05	1206.02
6	4.98272e-05	7.58667e-05	1211.51
7	7.58667e-05	0.000114171	960.707
8	0.000114171	0.000170518	1104.39
9	0.000170518	0.000253406	1294.33
10	0.000253406	0.000375336	1381.45
11	0.000375336	0.000554696	1401.73
12	0.000554696	0.00081854	1328.77
13	0.00081854	0.00120666	1134.23
14	0.00120666	0.00177759	898.432
15	0.00177759	0.00261744	744.269
16	0.00261744	0.00385288	742.955
17	0.00385288	0.00567024	2080.39
18	0.00567024	0.0083436	8.57096
19	0.0083436	inf	8.57096
