time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.76267e-06	1502.3
1	4.76267e-06	1.17687e-05	1502.3
2	1.17687e-05	2.20746e-05	346.709
3	2.20746e-05	3.72349e-05	96.959
4	3.72349e-05	5.9536e-05	302.805
5	5.9536e-05	9.23413e-05	872.19
6	9.23413e-05	0.000140599	539.047
7	0.000140599	0.000211586	517.715
8	0.000211586	0.00031601	547.174
9	0.00031601	0.00046962	533.041
10	0.00046962	0.000695584	488.681
11	0.000695584	0.00102798	452.713
12	0.00102798	0.00151694	495.185
13	0.00151694	0.00223622	700.68
14	0.00223622	0.00329429	1093.26
15	0.00329429	0.00485073	1131.82
16	0.00485073	0.00714028	877.278
17	0.00714028	0.0105083	696.584
18	0.0105083	0.0154626	558.41
19	0.0154626	inf	558.41
