time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67286e-06	910.627
1	1.67286e-06	4.13367e-06	910.627
2	4.13367e-06	7.75358e-06	200.515
3	7.75358e-06	1.30785e-05	1234.55
4	1.30785e-05	2.09117e-05	2980.7
5	2.09117e-05	3.24343e-05	1943.97
6	3.24343e-05	4.93844e-05	2323.94
7	4.93844e-05	7.43184e-05	2946.63
8	7.43184e-05	0.000110997	3215.62
9	0.000110997	0.000164951	3240.71
10	0.000164951	0.00024432	3006.26
11	0.00024432	0.000361072	2524.09
12	0.000361072	0.000532818	1864.11
13	0.000532818	0.000785459	1275.26
14	0.000785459	0.0011571	909.328
15	0.0011571	0.00170379	764.4
16	0.00170379	0.00250798	848.356
17	0.00250798	0.00369097	1325.86
18	0.00369097	0.00543116	244.204
19	0.00543116	inf	244.204
