time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.66131e-06	1.17992
1	2.66131e-06	6.57616e-06	1.17992
2	6.57616e-06	1.2335e-05	254.874
3	1.2335e-05	2.08063e-05	2803.15
4	2.08063e-05	3.32678e-05	87.1454
5	3.32678e-05	5.1599e-05	568.733
6	5.1599e-05	7.85645e-05	799.015
7	7.85645e-05	0.000118231	576.22
8	0.000118231	0.000176582	348.828
9	0.000176582	0.000262417	365.603
10	0.000262417	0.000388682	581.973
11	0.000388682	0.000574421	933.325
12	0.000574421	0.000847646	1356.78
13	0.000847646	0.00124957	1760.68
14	0.00124957	0.0018408	1946.7
15	0.0018408	0.00271051	1855.96
16	0.00271051	0.00398988	1607.05
17	0.00398988	0.00587186	1326.6
18	0.00587186	0.00864029	1174.36
19	0.00864029	inf	1174.36
