time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.64807e-06	115.5
1	4.64807e-06	1.14855e-05	115.5
2	1.14855e-05	2.15435e-05	1429.06
3	2.15435e-05	3.63389e-05	556.958
4	3.63389e-05	5.81034e-05	252.952
5	5.81034e-05	9.01194e-05	489.065
6	9.01194e-05	0.000137216	548.395
7	0.000137216	0.000206495	667.778
8	0.000206495	0.000308406	660.129
9	0.000308406	0.00045832	569.376
10	0.00045832	0.000678847	500.356
11	0.000678847	0.00100325	467.757
12	0.00100325	0.00148044	496.267
13	0.00148044	0.00218241	644.073
14	0.00218241	0.00321502	1057.36
15	0.00321502	0.00473401	1761.19
16	0.00473401	0.00696847	1452.08
17	0.00696847	0.0102554	650.043
18	0.0102554	0.0150906	515.524
19	0.0150906	inf	515.524
