time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.16148e-06	2.70356
1	1.16148e-06	2.87005e-06	2.70356
2	2.87005e-06	5.38339e-06	2.70358
3	5.38339e-06	9.08056e-06	1680.97
4	9.08056e-06	1.45192e-05	3720.54
5	1.45192e-05	2.25195e-05	2819.05
6	2.25195e-05	3.42881e-05	2365.07
7	3.42881e-05	5.16e-05	2905.07
8	5.16e-05	7.70662e-05	3650.79
9	7.70662e-05	0.000114527	4104.16
10	0.000114527	0.000169634	4278.71
11	0.000169634	0.000250696	3993.46
12	0.000250696	0.000369941	3119.45
13	0.000369941	0.000545352	2193.71
14	0.000545352	0.000803385	1490.28
15	0.000803385	0.00118296	1055.89
16	0.00118296	0.00174132	883.446
17	0.00174132	0.00256267	938.957
18	0.00256267	0.00377091	1536.98
19	0.00377091	inf	1536.98
