time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.27928e-06	1162.8
1	1.27928e-06	3.16113e-06	1162.8
2	3.16113e-06	5.92937e-06	3417.72
3	5.92937e-06	1.00015e-05	765.371
4	1.00015e-05	1.59917e-05	1141.68
5	1.59917e-05	2.48034e-05	2427.47
6	2.48034e-05	3.77656e-05	2857.7
7	3.77656e-05	5.68332e-05	2813.96
8	5.68332e-05	8.48822e-05	3203.07
9	8.48822e-05	0.000126143	3659.58
10	0.000126143	0.000186838	3705.96
11	0.000186838	0.000276122	3357.75
12	0.000276122	0.00040746	2820.58
13	0.00040746	0.000600661	2048.4
14	0.000600661	0.000884864	1239.4
15	0.000884864	0.00130293	797.51
16	0.00130293	0.00191792	842.384
17	0.00191792	0.00282258	3173.38
18	0.00282258	0.00415335	44.4891
19	0.00415335	inf	44.4891
