time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6167e-06	1.94231
1	1.6167e-06	3.99491e-06	1.94231
2	3.99491e-06	7.4933e-06	1.94231
3	7.4933e-06	1.26395e-05	3643.55
4	1.26395e-05	2.02097e-05	2044.42
5	2.02097e-05	3.13455e-05	1623.66
6	3.13455e-05	4.77266e-05	2429.49
7	4.77266e-05	7.18236e-05	3133.76
8	7.18236e-05	0.000107271	3526.2
9	0.000107271	0.000159414	3579.74
10	0.000159414	0.000236118	3213.71
11	0.000236118	0.000348951	2636.76
12	0.000348951	0.000514931	1946.46
13	0.000514931	0.000759091	1274.39
14	0.000759091	0.00111826	854.657
15	0.00111826	0.00164659	723.317
16	0.00164659	0.00242379	859.819
17	0.00242379	0.00356706	1166.55
18	0.00356706	0.00524884	427.984
19	0.00524884	inf	427.984
