time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.64048e-06	477.732
1	4.64048e-06	1.14667e-05	477.732
2	1.14667e-05	2.15083e-05	1776.18
3	2.15083e-05	3.62796e-05	734.463
4	3.62796e-05	5.80086e-05	199.709
5	5.80086e-05	8.99723e-05	474.047
6	8.99723e-05	0.000136992	692.859
7	0.000136992	0.000206158	555.286
8	0.000206158	0.000307903	530.12
9	0.000307903	0.000457572	538.894
10	0.000457572	0.000677739	505.113
11	0.000677739	0.00100161	458.273
12	0.00100161	0.00147803	485.104
13	0.00147803	0.00217885	673.457
14	0.00217885	0.00320977	1091.39
15	0.00320977	0.00472628	1273.93
16	0.00472628	0.0069571	1004.76
17	0.0069571	0.0102387	819.131
18	0.0102387	0.0150659	591.36
19	0.0150659	inf	591.36
