time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.7708e-06	1.1333
1	2.7708e-06	6.8467e-06	1.1333
2	6.8467e-06	1.28424e-05	193.073
3	1.28424e-05	2.16623e-05	473.522
4	2.16623e-05	3.46365e-05	1732.26
5	3.46365e-05	5.37218e-05	1034.09
6	5.37218e-05	8.17966e-05	484.645
7	8.17966e-05	0.000123095	351.586
8	0.000123095	0.000183847	350.98
9	0.000183847	0.000273213	429.302
10	0.000273213	0.000404673	561.432
11	0.000404673	0.000598053	825.73
12	0.000598053	0.000882518	1320.53
13	0.000882518	0.00130097	1673.42
14	0.00130097	0.00191653	1773.77
15	0.00191653	0.00282203	1753.46
16	0.00282203	0.00415403	1704.1
17	0.00415403	0.00611343	1770.85
18	0.00611343	0.00899576	248327
19	0.00899576	inf	248327
