time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.5471e-06	1.23285
1	2.5471e-06	6.29394e-06	1.23285
2	6.29394e-06	1.18056e-05	609.71
3	1.18056e-05	1.99134e-05	2054.18
4	1.99134e-05	3.18401e-05	659.067
5	3.18401e-05	4.93846e-05	1088.47
6	4.93846e-05	7.51929e-05	1709.62
7	7.51929e-05	0.000113157	1038.46
8	0.000113157	0.000169004	967.578
9	0.000169004	0.000251155	1174.62
10	0.000251155	0.000372002	1349.62
11	0.000372002	0.00054977	1425.83
12	0.00054977	0.000811269	1386.46
13	0.000811269	0.00119594	1205.75
14	0.00119594	0.0017618	970.249
15	0.0017618	0.00259419	827.001
16	0.00259419	0.00381866	811.783
17	0.00381866	0.00561987	755.288
18	0.00561987	0.0082695	439.8
19	0.0082695	inf	439.8
