time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.62407e-06	305.504
1	4.62407e-06	1.14262e-05	305.504
2	1.14262e-05	2.14322e-05	955.414
3	2.14322e-05	3.61513e-05	170.283
4	3.61513e-05	5.78034e-05	413.719
5	5.78034e-05	8.96541e-05	627.297
6	8.96541e-05	0.000136507	564.484
7	0.000136507	0.000205429	452.613
8	0.000205429	0.000306814	442.846
9	0.000306814	0.000455954	572.174
10	0.000455954	0.000675342	511.537
11	0.000675342	0.000998066	483.492
12	0.000998066	0.0014728	546.273
13	0.0014728	0.00217114	741.598
14	0.00217114	0.00319842	1142.32
15	0.00319842	0.00470956	1283.48
16	0.00470956	0.00693249	1291.9
17	0.00693249	0.0102025	1367.78
18	0.0102025	0.0150127	148577
19	0.0150127	inf	148577
