time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6444e-06	1.90959
1	1.6444e-06	4.06335e-06	1.90959
2	4.06335e-06	7.62168e-06	1.90959
3	7.62168e-06	1.28561e-05	1922.11
4	1.28561e-05	2.05559e-05	2309.62
5	2.05559e-05	3.18826e-05	2736.61
6	3.18826e-05	4.85444e-05	2727.07
7	4.85444e-05	7.30541e-05	2980.17
8	7.30541e-05	0.000109109	3312.95
9	0.000109109	0.000162145	3447.57
10	0.000162145	0.000240164	3111.09
11	0.000240164	0.00035493	2474.73
12	0.00035493	0.000523754	1849.5
13	0.000523754	0.000772097	1281.8
14	0.000772097	0.00113742	898.493
15	0.00113742	0.00167481	809.388
16	0.00167481	0.00246532	1011.33
17	0.00246532	0.00362818	1417.04
18	0.00362818	0.00533877	147.607
19	0.00533877	inf	147.607
