time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.82994e-06	3518.42
1	1.82994e-06	4.52182e-06	3518.42
2	4.52182e-06	8.48163e-06	5379.6
3	8.48163e-06	1.43066e-05	4140.52
4	1.43066e-05	2.28752e-05	3697.75
5	2.28752e-05	3.54799e-05	2762.1
6	3.54799e-05	5.40216e-05	2633.95
7	5.40216e-05	8.12968e-05	2423.29
8	8.12968e-05	0.000121419	2200.47
9	0.000121419	0.00018044	2186.89
10	0.00018044	0.000267261	2246.83
11	0.000267261	0.000394976	2139.37
12	0.000394976	0.000582848	1769.89
13	0.000582848	0.000859212	1300.18
14	0.000859212	0.00126575	931.172
15	0.00126575	0.00186377	744.451
16	0.00186377	0.00274348	716.988
17	0.00274348	0.00403754	737.277
18	0.00403754	0.00594114	224.918
19	0.00594114	inf	224.918
