time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.90323e-06	483.236
1	2.90323e-06	7.17393e-06	483.236
2	7.17393e-06	1.34562e-05	1722.65
3	1.34562e-05	2.26976e-05	909.938
4	2.26976e-05	3.62919e-05	902.226
5	3.62919e-05	5.62894e-05	306.989
6	5.62894e-05	8.5706e-05	192.928
7	8.5706e-05	0.000128979	209.784
8	0.000128979	0.000192633	289.867
9	0.000192633	0.000286271	437.173
10	0.000286271	0.000424014	606.284
11	0.000424014	0.000626636	988.98
12	0.000626636	0.000924698	1344.35
13	0.000924698	0.00136315	1544.18
14	0.00136315	0.00200813	1566.72
15	0.00200813	0.0029569	1518.14
16	0.0029569	0.00435257	1462.54
17	0.00435257	0.00640562	1523.87
18	0.00640562	0.0094257	237275
19	0.0094257	inf	237275
