time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.93652e-06	1.06934
1	2.93652e-06	7.2562e-06	1.06934
2	7.2562e-06	1.36105e-05	2267.02
3	1.36105e-05	2.29579e-05	311.379
4	2.29579e-05	3.67081e-05	293.721
5	3.67081e-05	5.69348e-05	36.1086
6	5.69348e-05	8.66888e-05	162.444
7	8.66888e-05	0.000130458	596.541
8	0.000130458	0.000194842	510.533
9	0.000194842	0.000289554	442.03
10	0.000289554	0.000428876	565.177
11	0.000428876	0.000633822	817.329
12	0.000633822	0.000935302	1200.8
13	0.000935302	0.00137878	1726.52
14	0.00137878	0.00203116	2025.24
15	0.00203116	0.00299081	2168.51
16	0.00299081	0.00440248	1887.92
17	0.00440248	0.00647908	964.889
18	0.00647908	0.00953379	168.715
19	0.00953379	inf	168.715
