time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.12833e-06	2.783
1	1.12833e-06	2.78813e-06	2.783
2	2.78813e-06	5.22972e-06	1629.54
3	5.22972e-06	8.82136e-06	5726.64
4	8.82136e-06	1.41047e-05	1868.38
5	1.41047e-05	2.18767e-05	2307.35
6	2.18767e-05	3.33094e-05	2370.61
7	3.33094e-05	5.01271e-05	2779.22
8	5.01271e-05	7.48664e-05	3623.66
9	7.48664e-05	0.000111258	4283.88
10	0.000111258	0.000164792	4437.11
11	0.000164792	0.00024354	4031.97
12	0.00024354	0.000359381	3262.75
13	0.000359381	0.000529785	2389.24
14	0.000529785	0.000780453	1585.35
15	0.000780453	0.00114919	1002.25
16	0.00114919	0.00169161	706.83
17	0.00169161	0.00248953	784.052
18	0.00248953	0.00366327	2645.41
19	0.00366327	inf	2645.41
