time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.4363e-06	1712.82
1	2.4363e-06	6.02015e-06	1712.82
2	6.02015e-06	1.12921e-05	270.009
3	1.12921e-05	1.90472e-05	2500.82
4	1.90472e-05	3.04551e-05	1452.74
5	3.04551e-05	4.72363e-05	1283.17
6	4.72363e-05	7.19219e-05	1330.22
7	7.19219e-05	0.000108235	1163.29
8	0.000108235	0.000161652	1010.86
9	0.000161652	0.00024023	1203.05
10	0.00024023	0.00035582	1426.72
11	0.00035582	0.000525854	1482.9
12	0.000525854	0.000775979	1386.75
13	0.000775979	0.00114392	1215.79
14	0.00114392	0.00168516	986.402
15	0.00168516	0.00248134	787.217
16	0.00248134	0.00365254	756.731
17	0.00365254	0.00537541	853.607
18	0.00537541	0.00790977	791.456
19	0.00790977	inf	791.456
