time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60874e-06	2508.8
1	1.60874e-06	3.97523e-06	2508.8
2	3.97523e-06	7.45639e-06	1028.21
3	7.45639e-06	1.25772e-05	674.209
4	1.25772e-05	2.01101e-05	2853.98
5	2.01101e-05	3.11911e-05	3546.43
6	3.11911e-05	4.74915e-05	2640.01
7	4.74915e-05	7.14698e-05	2851.18
8	7.14698e-05	0.000106742	3349
9	0.000106742	0.000158629	3283.12
10	0.000158629	0.000234955	2887.92
11	0.000234955	0.000347232	2430
12	0.000347232	0.000512395	1957.19
13	0.000512395	0.000755352	1462.69
14	0.000755352	0.00111275	1059.93
15	0.00111275	0.00163848	805.464
16	0.00163848	0.00241185	761.417
17	0.00241185	0.00354949	944.491
18	0.00354949	0.00522298	508.664
19	0.00522298	inf	508.664
