time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.23855e-06	12.8973
1	2.23855e-06	5.5315e-06	12.8973
2	5.5315e-06	1.03755e-05	803.326
3	1.03755e-05	1.75011e-05	718.169
4	1.75011e-05	2.79831e-05	328.598
5	2.79831e-05	4.34022e-05	676.984
6	4.34022e-05	6.60841e-05	776.542
7	6.60841e-05	9.94497e-05	846.813
8	9.94497e-05	0.000148531	1049.33
9	0.000148531	0.000220731	1260.92
10	0.000220731	0.000326938	1412.1
11	0.000326938	0.000483171	1507.97
12	0.000483171	0.000712994	1572.87
13	0.000712994	0.00105107	1568.6
14	0.00105107	0.00154838	1433.27
15	0.00154838	0.00227994	1199.07
16	0.00227994	0.00335607	930.769
17	0.00335607	0.00493909	1394.2
18	0.00493909	0.00726774	308979
19	0.00726774	inf	308979
