time_index	left_time_boundary	right_time_boundary	lambda
0	0	4.73111e-06	1160.99
1	4.73111e-06	1.16907e-05	1160.99
2	1.16907e-05	2.19283e-05	660.994
3	2.19283e-05	3.69881e-05	314.339
4	3.69881e-05	5.91414e-05	717.02
5	5.91414e-05	9.17293e-05	510.121
6	9.17293e-05	0.000139667	264.8
7	0.000139667	0.000210184	360.977
8	0.000210184	0.000313916	556.178
9	0.000313916	0.000466508	498.24
10	0.000466508	0.000690974	444.469
11	0.000690974	0.00102117	465.738
12	0.00102117	0.00150689	567.107
13	0.00150689	0.0022214	756.432
14	0.0022214	0.00327245	1055.37
15	0.00327245	0.00481858	1407.01
16	0.00481858	0.00709296	2096.81
17	0.00709296	0.0104386	215718
18	0.0104386	0.0153602	157.464
19	0.0153602	inf	157.464
