time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.01523e-06	1.5582
1	2.01523e-06	4.97967e-06	1.5582
2	4.97967e-06	9.34043e-06	4572.12
3	9.34043e-06	1.57552e-05	2823.95
4	1.57552e-05	2.51914e-05	2168.8
5	2.51914e-05	3.90724e-05	1901.62
6	3.90724e-05	5.94915e-05	1791.1
7	5.94915e-05	8.95284e-05	1935.07
8	8.95284e-05	0.000133713	2089.35
9	0.000133713	0.00019871	2099.94
10	0.00019871	0.000294322	2011.61
11	0.000294322	0.000434969	1854.59
12	0.000434969	0.000641864	1595.3
13	0.000641864	0.000946211	1277.73
14	0.000946211	0.00139391	1001.07
15	0.00139391	0.00205249	830.558
16	0.00205249	0.00302127	743.502
17	0.00302127	0.00444636	744.985
18	0.00444636	0.0065427	112.803
19	0.0065427	inf	112.803
