time_index	left_time_boundary	right_time_boundary	lambda
0	0	2.08708e-06	5818.77
1	2.08708e-06	5.15723e-06	5818.77
2	5.15723e-06	9.67347e-06	7448.51
3	9.67347e-06	1.6317e-05	4328.46
4	1.6317e-05	2.60897e-05	3369.52
5	2.60897e-05	4.04655e-05	2693.78
6	4.04655e-05	6.16127e-05	2545.52
7	6.16127e-05	9.27206e-05	2434.92
8	9.27206e-05	0.000138481	2345.25
9	0.000138481	0.000205796	2116.76
10	0.000205796	0.000304817	1805.17
11	0.000304817	0.000450479	1546.08
12	0.000450479	0.00066475	1337.36
13	0.00066475	0.000979949	1120.71
14	0.000979949	0.00144361	880.059
15	0.00144361	0.00212567	669.348
16	0.00212567	0.00312899	570.085
17	0.00312899	0.0046049	561.911
18	0.0046049	0.00677599	378.275
19	0.00677599	inf	378.275
